temp,RH,soil moisture,rain
2.777777778,96,45.3630790390559,1
2.727777778,96,29.5988026412983,1
3.888888889,92,46.2585485360538,1
3.888888889,92,45.0758204184238,1
3.922222222,90,1.25110927302775,1
3.888888889,89,48.3430908596398,1
3.888888889,89,16.8790935302428,1
2.95,96,39.2263553971672,1
2.777777778,96,29.8095914743653,1
2.777777778,96,44.5035555905021,1
2.45,91,5.18465946224638,1
2.222222222,92,17.3789423535583,1
24.95555556,53,8.9888216395725,0
21.20555556,68,27.1784311764602,0
21.40555556,71,44.0944724593073,0
22.11111111,69,39.3251301557076,0
21.60555556,73,46.5797961548121,0
20.48333333,77,38.6781855564176,0
22.57777778,74,42.8046994386957,0
24.82222222,65,49.5740766472422,0
27.04444444,57,16.2985728426017,0
30.07222222,47,32.8360895035207,0
32.77777778,40,13.1480511816424,0
33.81666667,35,47.0347427496188,0
35.04444444,32,26.6472957222734,0
32.89444444,34,22.5348926613586,0
31.30555556,37,21.5799925367817,0
28.84444444,43,8.02254262712658,0
28.10555556,45,18.7401519464274,0
26.81666667,50,42.4640267088645,0
24.9,62,26.5437821533091,0
18.21666667,73,29.9548634439877,0
16.78333333,77,37.7173742832633,0
23.83888889,50,15.9590992593394,0
27.7,40,23.5473404499272,0
28.83888889,36,21.8118488862468,0
29.95,31,6.64711914394358,0
29.95,35,46.1228363103013,0
28.66111111,43,43.0193317054344,0
28.93333333,43,9.84414319623934,0
18.23333333,71,28.3990680916778,0
15.95,79,7.09021002368868,0
18.1,55,23.6232819548677,0
17.06111111,61,26.0528806737193,0
14.92777778,68,29.9400084097532,0
14.02777778,72,36.8408083486086,0
14.28333333,70,48.5408674655069,0
13.79444444,70,12.1885101167908,0
16.86111111,66,46.9082938430791,0
16.58333333,70,0.243148478154043,0
15.95555556,71,32.539581229789,0
15.55555556,75,19.4592387495885,0
14.4,77,15.9968492001421,0
14.31111111,78,37.6289707273631,0
31.12777778,31,29.0525243270368,0
26.30555556,53,29.6069719996535,0
24.19444444,59,11.0058607769294,0
24.04444444,63,3.44864622276028,0
22.01666667,69,0.677947046621735,0
20.46111111,77,8.3639749919715,0
19.28888889,82,12.4276403499678,0
20.97777778,80,29.0173395379943,0
25.84444444,61,19.4577086929906,0
27.58888889,54,19.424319842158,0
30.95555556,44,1.79038882403766,0
32.75555556,40,25.3629362679874,0
33.65555556,35,31.5752617502272,0
17.71111111,97,14.0007571146609,0
17.81666667,97,44.0269758883526,0
18.86666667,93,25.2802318455845,0
17.82777778,97,10.2432454197437,0
18.37222222,97,18.3563841078804,0
17.85,100,31.6478738690086,0
22.57777778,85,0.964426001716701,0
24.71111111,72,16.4308345791839,0
27.15,60,32.2935905085802,0
23.96111111,74,4.46106837525026,0
23.17777778,76,4.20759523469011,0
21.71666667,81,16.1714784963059,0
21.16111111,84,23.6174187889896,0
20.55555556,85,24.9370643209408,0
19.48888889,93,41.6880490621733,0
18.59444444,92,12.0046077323397,0
29.92777778,51,9.81602225921747,0
32.2,48,28.0698346025172,0
32.77777778,40,45.2883396742332,0
33.75555556,39,33.2612939759586,0
22.31666667,64,19.4919999176154,0
21.13888889,67,45.175730468519,0
22.2,59,43.5995301680851,0
24.95555556,50,27.1032524368244,0
27.63888889,40,13.1599064213501,0
29.90555556,34,22.5132627453341,0
32.13333333,30,27.3654895472688,0
32.33888889,30,48.8086464191423,0
33.95555556,27,30.0660577841462,0
33.94444444,27,49.2655893514077,0
34.02777778,29,39.4679821035208,0
18.28888889,90,41.7280182648175,0
20.88888889,81,16.7259711162664,0
17.89444444,70,31.0227204340326,0
18.40555556,68,23.9889670283585,0
20.41111111,75,1.12255574329638,0
18.98888889,73,37.0277322171644,0
25.84444444,59,31.180378047898,0
31.18333333,44,44.0842281934447,0
35.13888889,34,32.5956792022757,0
25.00555556,63,44.3432235682218,0
23.28888889,76,2.90426140030197,0
22.17777778,79,34.3242618753378,0
21.45555556,81,21.6333348677039,0
20.56111111,84,2.942854123907,0
20.49444444,87,11.0864467237992,0
19.90555556,85,21.161476585246,0
28.57222222,55,37.3130242570608,0
32,42,18.4440794555915,0
33.66666667,39,25.5144646032932,0
22.83888889,61,11.746290115224,0
20.73333333,67,21.0311649152162,0
20.27222222,70,11.7521674571742,0
19.59444444,72,39.1975314250479,0
19.5,72,43.5365669457267,0
21.00555556,68,35.5640296158613,0
24.75555556,55,28.0067937105115,0
27.05555556,52,49.0696239556878,0
28.77222222,46,39.7582576759686,0
27.02222222,52,21.528824854766,0
16.11111111,81,8.85357910730135,0
15,87,30.8031198008791,0
13.88888889,90,9.16750594810684,0
13.88888889,90,10.0205793380341,0
12.82777778,96,14.6382064295248,0
12.82777778,90,2.31133123863571,0
13.83888889,90,1.54939632721495,0
16.11111111,78,20.9337395880736,0
23.83888889,45,17.0007462473859,0
22.75,48,12.0001933929794,0
17.25,71,33.8762809151614,0
17.22222222,72,21.6933342674862,0
13.88888889,83,40.2124389842812,0
12.3,93,36.6898732976004,0
12.04444444,93,43.733199581729,0
11.16111111,100,10.3592752702171,0
13.88888889,90,46.7881341275891,0
18.83888889,68,24.8399525920945,0
14.47222222,90,1.52363002127543,0
15.08333333,87,15.6730023658242,0
14.33333333,88,22.9110649574417,0
12.27222222,93,1.59981243614095,0
12.50555556,93,8.22084701312804,0
15.93333333,87,14.641054536559,0
20.8,65,8.19275332530826,0
22.48888889,55,26.3474165899841,0
23.88888889,51,14.3536860928758,0
26.08888889,42,47.385065778234,0
27.1,40,29.4165135823353,0
27.75555556,40,5.51811613963117,0
28.83888889,33,12.7801617316433,0
28.85555556,31,40.2973020523719,0
29.4,37,41.7649260586534,0
29.92777778,34,45.0854839224265,0
29.39444444,35,39.1302063305207,0
28.88888889,36,22.4274698030176,0
27.77777778,38,18.9773184023899,0
25.22222222,45,27.7854419922722,0
21.25555556,63,17.9574408466117,0
21,60,44.4340832937154,0
18.78888889,71,39.9555140608238,0
16.83888889,80,0.704213857850033,0
18.82777778,68,42.6993647620646,0
19.88888889,66,38.447525551135,0
19.1,69,25.7612782239651,0
15.48888889,85,49.955265179109,0
16.44444444,80,23.0095402165305,0
17.66666667,84,11.8810271428589,0
22.50555556,67,25.5499523945489,0
24.67222222,56,49.3216514851921,0
26.08888889,54,0.579624001132778,0
27.77777778,46,36.7693525728279,0
28.82222222,43,20.6314936303977,0
29.95,40,32.5396713258106,0
30,40,25.1526379014611,0
31.11666667,32,31.8355059389511,0
31.11111111,35,13.2534720700644,0
29.95555556,40,16.3892543240883,0
27.41666667,46,32.8107364693121,0
20.75555556,72,46.7973506319171,0
19.38333333,79,2.61636781947324,0
17.29444444,87,44.2743489259516,0
17.15,89,45.5265627034333,0
16.76111111,90,49.222584807349,0
16.18333333,90,48.2085675515132,0
16.11666667,92,3.04397280518014,0
18.80555556,90,4.87165914455767,0
24.61666667,64,46.8411183874915,0
26.77777778,52,0.575813477904219,0
27.73333333,46,43.9637234870225,0
28.88888889,46,20.6331677347601,0
27.45,49,33.3473417916099,0
23.96111111,58,45.8633512648112,0
22.76111111,63,20.4100919221132,0
22.36666667,63,7.502344806006,0
19.46666667,76,14.2502474534428,0
17.85,84,22.124247821808,0
19.12222222,78,41.9666170540442,0
18.24444444,82,31.3974086029505,0
17.22222222,85,46.2766281023434,0
19.57222222,76,1.11199164241869,0
21.83888889,70,21.1873853799448,0
24.75555556,59,19.5231373053494,0
26.76111111,49,5.5818631767892,0
29.97777778,37,1.10064341100892,0
30.11111111,40,33.3805731352606,0
32.75,37,4.32937963639659,0
32.77777778,37,38.1582606131285,0
32.22222222,41,37.9726257068726,0
31.11111111,41,45.0426577483025,0
25,64,4.66330530111828,0
22.77777778,73,27.8342140608497,0
16.27222222,81,39.8258025165135,0
21.16111111,79,42.6598444115585,0
20.05,78,36.804947797698,0
19.76666667,81,10.8870150962478,0
18.88888889,84,3.75533568494724,0
17.82777778,90,17.2003778755202,0
20.05,84,34.5163031346709,0
23.93888889,62,44.8339760622347,0
28.88888889,49,4.94482845844191,0
30.05,43,27.8337756537011,0
32.75,40,34.4168437738258,0
32.77777778,37,35.3537770372952,0
33.88888889,30,13.3541073799313,0
33.88888889,28,8.79430101299279,0
33.83888889,28,2.62277849328219,0
32.22222222,33,9.07791278650397,0
25.17777778,57,4.13484630785713,0
25,50,30.5799386944529,0
24.95,54,15.6492478151548,0
22.77777778,57,48.9513330454232,0
21.11111111,63,36.7655744123195,0
20.05,63,8.02109736796656,0
21.06111111,59,41.1248516871762,0
22.77777778,57,4.9468030266735,0
28.83888889,40,15.5633447025949,0
31.06111111,35,32.7812145950227,0
32.77777778,34,14.8588367002623,0
33.88888889,35,16.1793438176769,0
35,28,27.2197020803563,0
35,33,4.69271136411831,0
34.95,33,48.5366640820284,0
32.77777778,40,49.5659233063664,0
27.77777778,49,6.20805116883259,0
27.25,48,37.512220544512,0
22.87777778,63,34.8790137927596,0
22.87777778,62,22.3089681855078,0
22.77777778,58,33.3277846237848,0
22.63333333,69,49.3881823577547,0
20.53333333,78,31.2792184820737,0
18.88888889,87,26.8873941932377,0
19.96666667,85,19.2301708820224,0
19.37777778,84,4.62619626386187,0
17.06666667,72,35.3687520563483,0
15.76666667,78,14.1345477124764,0
27.77222222,39,5.13284559379765,0
14.34444444,67,45.2252843555178,0
12.73333333,75,22.7643867907284,0
11.71666667,81,11.3760657211065,0
12.22777778,78,8.73142531877374,0
11.62777778,81,1.07817277953959,0
13.67222222,71,16.6531106603341,0
12.90555556,72,13.1151216515475,0
12.37222222,77,13.02057805011,0
12.77777778,75,32.0599875009874,0
13.92777778,77,35.1126628864818,0
22.06111111,66,17.0111761704476,0
20.45,74,14.8817841019514,0
22.69444444,71,2.09906820542833,0
25.94444444,54,42.6564051642521,0
28.79444444,49,21.058705988921,0
31.01666667,41,5.73461485680323,0
32.66666667,32,28.4654585780701,0
33.35555556,33,26.3961123195845,0
33.96111111,32,16.1345391731128,0
34.92222222,28,41.7087405100254,0
36.13333333,24,15.8587700146298,0
33.91111111,32,1.70173939662346,0
30.40555556,36,23.6014985376524,0
27.82777778,46,39.8859189055487,0
26.60555556,48,36.4614544049945,0
24.4,56,37.3464292674615,0
19.77777778,69,23.1296946768832,0
22.75555556,62,16.0191727150445,0
10.43888889,81,35.9597327227023,0
18.68333333,78,1.55013158893207,0
18.28888889,78,0.848667543690979,0
22.52777778,74,49.8917248860306,0
5.466666667,83,32.8497779717659,1
5.555555556,76,7.95066174319094,1
5,57,9.57396368134402,1
7.222222222,51,2.61206830513913,1
7.222222222,60,25.4902426101091,1
7.222222222,65,34.8835527012898,1
8.627777778,63,39.6220630969086,1
10,61,21.4040652717459,1
2.777777778,89,43.1554032000492,1
5.555555556,76,10.5186005491945,1
5.433333333,78,4.62978772375301,1
5.555555556,82,36.6638693626385,1
5.555555556,82,30.9983775027951,1
5.4,86,5.51209369731396,1
8.888888889,66,47.3551974552818,1
18.88888889,33,31.7375736927757,0
18.7,33,6.06560899900396,0
20,31,27.5187218587947,0
11.92777778,54,39.2234951210174,1
13.88888889,42,46.1405726980694,1
15,36,42.8603851179258,1
17.77777778,28,0.638744701135063,1
17.81111111,26,2.36531189651185,1
16.11111111,28,7.79696086741195,1
15,30,29.487806117074,1
15.12222222,31,30.4765832462282,1
13.33333333,35,4.42606020727085,1
12.72777778,38,19.7867915803776,1
2.777777778,89,47.3038982136805,1
2.95,95,11.1280916810392,1
3.888888889,89,44.2895302805856,1
8.333333333,60,11.5288021210744,1
8.333333333,60,11.8196656184605,1
8.855555556,61,14.9960485440281,1
7.222222222,79,1.08803355913927,1
8.888888889,76,47.9627399883647,1
8.333333333,86,39.2447724210283,1
8.333333333,83,43.167758913562,1
8.383333333,84,18.5672921465913,1
7.777777778,83,16.3785371887784,1
2.15,52,9.39068646048297,1
3.888888889,44,22.9422574570866,1
0.555555556,56,1.88420442893527,1
18.33333333,50,24.0630248131717,0
17.77777778,52,24.3068185077992,0
16.35555556,61,22.5863564769536,0
13.88888889,72,6.72068713549057,0
13.33333333,74,43.7800008441451,0
12.82777778,78,43.0215158091341,0
12.22222222,83,0.897512511788667,0
17.77777778,60,11.8675293136459,0
20.85,54,20.4333970983807,0
28.88888889,33,18.2691820812437,0
28.88888889,29,16.0233591415539,0
12.22222222,83,29.9259736349242,0
11.66666667,90,38.4856452749837,0
11.14444444,89,15.7888445346924,0
10.55555556,93,22.5540753096335,0
10,93,44.3729386763404,0
10,96,9.61565591019711,0
11.11111111,93,19.4834636394861,0
13.88888889,83,36.9888097320437,0
17.76111111,72,2.14606119584236,0
20,57,2.77922626205556,0
15.55555556,75,20.2642480327429,0
13.88888889,83,30.4108422054971,0
13.88888889,83,8.13253505872986,0
13.3,83,19.5104307821779,0
12.22222222,86,49.1812252063653,0
12.22222222,90,13.4189737758282,0
10.86666667,92,29.4791007984663,0
12.22222222,86,48.5455863668466,0
26.04444444,34,45.3330381740679,0
15,83,42.8380911729283,0
10.55555556,93,8.20159572442074,1
8.888888889,93,33.6977292622695,1
10,86,13.9893368335077,1
9.911111111,85,1.8606966385588,1
8.888888889,89,31.8660373731795,1
8.888888889,83,31.8037958292183,1
8.922222222,85,45.6897349320778,1
10,83,24.477998676895,1
11.11111111,71,23.7013227335278,1
11.97777778,69,21.1105463462486,1
12.77777778,59,31.1077025547384,1
12.77777778,59,5.01909954947615,1
11.66666667,74,36.4372320120952,1
11.54444444,67,8.36190411174436,1
9.494444444,68,15.5608716588996,1
8.888888889,77,38.472473558923,1
7.883333333,89,43.3832238877669,1
7.777777778,96,47.6870622443244,1
8.888888889,89,47.2325104477661,1
8.872222222,94,42.2406196439344,1
8.888888889,93,32.6627477950004,1
10,93,30.2175754993542,1
10,93,8.1058770852339,1
11.11111111,93,20.7921693198121,1
10.98888889,88,43.3163586848735,1
11.11111111,93,39.9654214194268,1
11.11111111,86,9.03182217474609,1
10.05,93,24.2025614380047,1
10,93,9.88902904608586,1
10.55555556,89,11.4446017843867,1
9.966666667,96,32.6695822837662,1
10.55555556,93,36.0798041061994,1
10,96,16.5856872258522,1
10,93,15.8497825651913,1
10,93,18.7056778904897,1
9.444444444,93,23.7928629616988,1
9.477777778,94,43.8358114155879,1
10,93,25.6148787903027,1
10,93,20.3558866068824,1
10.08888889,93,13.1984390995896,1
11.11111111,86,39.9815226375729,1
12.22222222,80,22.7501893311214,1
12.18888889,87,11.4436165435755,1
12.77777778,83,3.51709770598584,1
12.22222222,83,47.2004106880017,1
11.66666667,86,23.6326950719768,1
11.75555556,84,38.3655129553466,1
11.11111111,86,7.96063879234777,1
10.60555556,87,29.3598904595613,1
10.55555556,86,18.8400088559805,1
10.52222222,87,31.4847007162827,1
10.55555556,86,19.6623187167933,1
10.55555556,86,25.1688478545757,1
10.50555556,79,22.324156496178,1
12.22222222,66,47.6846026372646,1
12.74444444,63,9.04033543717844,1
12.77777778,59,32.0169507749193,1
12.77777778,59,42.4615357869658,1
13.00555556,66,28.3936214883208,1
11.16111111,82,35.1762880492788,0
10,86,1.68225274376392,0
8.333333333,89,40.0640344964505,0
7.777777778,93,5.98410857368255,0
14.47777778,80,34.6509034461848,0
13.33333333,83,24.1207941107662,0
13.35,83,20.4071940026847,0
13.88888889,83,40.4069326729024,0
17.77777778,73,13.8447279033773,0
26.11111111,42,44.9598448953611,0
13.33333333,83,26.2947662786712,0
12.77777778,86,29.6437405469374,0
12.88333333,83,22.6755901870362,0
18.8,69,32.9381165648781,0
17.22222222,72,35.0268766450266,0
16.11111111,81,38.9349412257101,0
15.10555556,84,17.4156232636007,0
13.88888889,86,9.27144249489685,0
13.88888889,90,29.1833585523473,0
15.66666667,93,45.0287770127492,0
17.77777778,46,16.3034639108254,0
13.88888889,83,7.64005504029255,0
11.11111111,93,31.3479514519635,0
10,93,21.6640511133573,0
16.11111111,81,49.129651547088,0
14.69444444,80,30.3902507073293,0
13.71111111,84,7.69591277826622,0
13.71666667,85,11.6689244469495,0
14.6,80,9.54903097592648,0
11.66666667,86,3.82419233226836,0
12.36111111,87,40.86208951952,0
10.55555556,89,21.3009136995209,0
11.11111111,93,6.01854464378861,1
15,78,24.7559668063294,0
13.33333333,83,34.0408090467228,0
11.83888889,86,15.8826544090853,0
15.55555556,67,8.39529215524528,0
14.44444444,75,49.7303714578432,0
5.9,74,12.2451545735773,1
5.944444444,74,49.5817638573144,1
6.372222222,76,40.6181526893247,1
7.055555556,74,15.6735194272803,1
7.611111111,77,46.2112843636078,1
12.22222222,86,16.7426538068516,1
12.05,87,18.0287574734946,1
11.08888889,93,15.9650621249529,1
7.172222222,100,35.40174675679,1
12.10555556,80,41.8097578449355,1
10.11666667,87,20.3577793083574,1
10.46111111,87,47.6715851361539,1
9.444444444,93,24.1304114403887,1
9.422222222,96,29.7609182651863,1
9.927777778,94,35.8507596573432,1
9.966666667,90,40.2880224519084,1
9.905555556,94,44.2400566145449,1
9.905555556,94,48.9775605335501,1
8.966666667,100,6.47458899767198,1
8.888888889,100,34.1362747526722,1
11.06666667,86,0.468931949961171,1
5.144444444,74,5.51510395056978,1
6.205555556,78,30.7575699385968,1
7.222222222,73,35.7408320328589,1
7.177777778,77,48.7352417300302,1
7.244444444,78,10.7184139378795,1
7.294444444,84,31.7070420431241,1
6.227777778,89,31.1770827375547,1
6.205555556,92,29.568961205231,1
6.183333333,92,18.1905014504609,1
5.811111111,100,38.7181888436169,1
6.944444444,94,44.5345354992709,1
7.505555556,89,10.2655561440932,1
6.683333333,100,33.4168881959765,0
3.577777778,96,15.2547512534065,1
2.977777778,100,45.9423890298041,1
2.933333333,100,37.0443515619658,1
4.222222222,92,5.04642208939262,1
5.177777778,93,13.0437305978803,1
6.266666667,92,4.72931097925292,1
8.827777778,77,30.7283583137791,1
7.755555556,89,3.50926398827607,1
7.644444444,89,35.1606682463931,1
7.733333333,89,10.1508690388537,1
8.216666667,87,35.5659419186984,1
8.061111111,88,45.0773101148523,1
7.733333333,93,29.8838120497643,1
7.711111111,94,1.67659041739779,1
7.155555556,96,38.8629537801585,1
7.222222222,93,49.8893690581101,1
6.711111111,93,47.1259454946905,1
6.672222222,94,22.0076568787908,1
7.15,87,9.68113771271138,1
6.133333333,94,45.2728765973983,1
6.222222222,94,7.42791408130696,1
7.2,87,39.0886503048512,1
7.2,87,8.33732414017177,1
7.755555556,85,13.2249450842323,1
7.755555556,90,30.6263900644418,1
8.816666667,84,0.657023242303439,1
8.838888889,84,2.6668740967104,1
8.861111111,84,44.698425412001,1
8.816666667,84,8.40652081072656,1
8.794444444,84,18.5875440925161,1
7.855555556,95,11.9507980791427,1
8.266666667,87,29.9984372255681,1
7.772222222,93,38.300291523691,1
7.711111111,94,0.857927452577689,1
7.711111111,93,44.5928854431125,1
7.722222222,93,6.08155965585918,1
7.222222222,96,44.0627276083377,1
7.222222222,96,30.8714745040746,1
7.222222222,97,48.2163929126206,1
7.172222222,87,30.430478227561,1
12.65,73,49.5420691283618,1
12.15,78,24.2701002588776,1
11.66666667,86,8.46858369246402,1
11.10555556,89,37.1863339645206,1
11.15555556,93,9.14425162783175,1
9.233333333,83,33.9384716994411,1
4.955555556,86,12.5559863820419,1
5.116666667,91,12.3783615670364,1
5.072222222,92,4.19517049975527,1
5.122222222,91,26.9129719790124,1
5.027777778,92,8.77420354283263,1
4.955555556,99,37.7618779193304,1
4.822222222,93,23.1914596442563,1
4.883333333,93,28.3294026236139,1
4.377777778,92,17.0814495609881,1
4.316666667,93,31.9780884222483,1
4.327777778,89,22.0312455997372,1
9.044444444,99,4.51282980158782,1
8.844444444,100,16.6117522246897,1
8.794444444,93,11.5618651611629,1
8.805555556,93,16.0890200896457,1
8.844444444,89,25.7221282072578,1
9.927777778,83,33.2464619760959,1
9.45,85,42.3223522675074,1
9.883333333,71,38.7005842460275,1
9.283333333,74,40.3489405392745,1
8.188888889,82,16.6178527642455,1
7.638888889,86,43.9174259149099,1
8.888888889,71,25.1298005916607,1
8.9,71,16.9743313409718,1
8.866666667,71,21.8964608196409,1
8.794444444,74,47.5773468573821,1
6.016666667,86,2.83170720276928,1
4.905555556,90,13.3645039948529,1
